    epoch   elapsed                       val                 norm_grad
   219.02     4.136    3.2427515658704004e-01    6.5627840828419437e-08
   220.02     4.161    3.2427515658263900e-01    6.4039517355674036e-08
   221.02     4.185    3.2427515657840422e-01    6.2473167972143528e-08
   222.02     4.209    3.2427515657440442e-01    6.0976200533247038e-08
   223.02     4.235    3.2427515657059858e-01    5.9493140414090817e-08
   224.02     4.261    3.2427515656695272e-01    5.8034894001579573e-08
   225.02     4.285    3.2427515656346312e-01    5.6609700482823655e-08
   226.02     4.309    3.2427515656011774e-01    5.5204543492060054e-08
   227.02     4.338    3.2427515655694394e-01    5.3848310477278005e-08
   228.02     4.361    3.2427515655396194e-01    5.2541975659181617e-08
   229.02     4.386    3.2427515655113215e-01    5.1267350809069967e-08
   230.02     4.411    3.2427515654842781e-01    5.0018434616383445e-08
   231.02     4.437    3.2427515654582983e-01    4.8800074536892168e-08
   232.02     4.460    3.2427515654335803e-01    4.7596411367756275e-08
   233.02     4.484    3.2427515654102895e-01    4.6450556068222681e-08
   234.02     4.509    3.2427515653882572e-01    4.5336851939303813e-08
   235.02     4.534    3.2427515653673195e-01    4.4250867969886087e-08
   236.02     4.558    3.2427515653473260e-01    4.3182062037239177e-08
   237.02     4.582    3.2427515653282191e-01    4.2134333688714776e-08
   238.03     4.606    3.2427515653099576e-01    4.1108965120884022e-08
   239.03     4.633    3.2427515652925265e-01    4.0109245480479672e-08
   240.03     4.658    3.2427515652759270e-01    3.9127076245648595e-08
   241.03     4.683    3.2427515652602418e-01    3.8184592265899653e-08
