    epoch   elapsed                       val                 norm_grad
  1140.00  7524.142    4.9755897994065118e-01    2.1486884465071793e-09
  1144.00  7550.578    4.9755897994002402e-01    1.8589597057871068e-09
  1148.00  7577.047    4.9755897993153325e-01    2.2553252528953750e-09
  1152.00  7603.490    4.9755897993029891e-01    2.4040575487667801e-09
  1156.00  7629.951    4.9755897993031173e-01    2.3130351423929322e-09
  1160.00  7656.391    4.9755897992949061e-01    1.5882437749032565e-09
  1164.00  7682.821    4.9755897992294579e-01    1.8353143016603191e-09
  1168.00  7709.290    4.9755897992269454e-01    1.5314798591576476e-09
  1172.00  7735.724    4.9755897992264048e-01    1.4152364655478356e-09
  1176.00  7762.171    4.9755897992168013e-01    8.0999465648451806e-10
