    epoch   elapsed                       val                 norm_grad
    26.30    16.507    5.1384604509148879e-01    6.9587692381415517e-09
    26.41    16.571    5.1384604509148912e-01    8.5894912649691702e-09
    26.51    16.642    5.1384604509148857e-01    7.1920824558870905e-09
    26.61    16.701    5.1384604509148790e-01    5.4830510665798303e-09
    26.71    16.770    5.1384604509148779e-01    2.0098263595278000e-09
    26.80    16.830    5.1384604509148768e-01    1.9354600987487403e-09
    26.91    16.896    5.1384604509148768e-01    4.5932835786050442e-09
    27.00    16.961    5.1384604509148757e-01    3.3827098525630147e-09
    27.11    17.034    5.1384604509148757e-01    2.9367265365010673e-09
    27.21    17.104    5.1384604509148757e-01    2.1113031910694824e-09
    27.30    17.166    5.1384604509148724e-01    1.6176666266220450e-09
    27.41    17.236    5.1384604509148735e-01    8.7798492386628468e-10
    27.50    17.303    5.1384604509148712e-01    7.0944388414283928e-10
    27.61    17.374    5.1384604509148701e-01    5.7153089664359004e-10
    27.71    17.446    5.1384604509148701e-01    7.9508372626247165e-10
    27.80    17.507    5.1384604509148701e-01    5.7695568767199785e-10
    27.91    17.578    5.1384604509148701e-01    1.3158726803225387e-09
    28.00    17.640    5.1384604509148712e-01    4.5226371394790893e-10
    28.11    17.711    5.1384604509148724e-01    5.2739995320779281e-10
    28.21    17.786    5.1384604509148724e-01    2.6968682151582918e-10
    28.30    17.839    5.1384604509148724e-01    5.7799120158318808e-10
    28.41    17.908    5.1384604509148757e-01    5.4781747622684151e-10
    28.50    17.965    5.1384604509148701e-01    2.5965459073707542e-10
    28.61    18.040    5.1384604509148701e-01    3.5355113918253834e-10
    28.71    18.108    5.1384604509148724e-01    1.8933960132858272e-10
    28.80    18.171    5.1384604509148712e-01    1.5815528502589880e-10
    28.91    18.243    5.1384604509148701e-01    9.1437170417491139e-11
    29.00    18.299    5.1384604509148712e-01    1.1884645617909621e-10
    29.11    18.368    5.1384604509148724e-01    1.3259248422191634e-10
    29.21    18.442    5.1384604509148701e-01    7.9782402493051071e-11
    29.30    18.508    5.1384604509148712e-01    1.1294610840471762e-10
    29.41    18.580    5.1384604509148690e-01    1.0949288479232858e-10
    29.50    18.642    5.1384604509148712e-01    4.3450706154282183e-11
    29.61    18.710    5.1384604509148712e-01    3.5566859803294159e-11
    29.71    18.781    5.1384604509148701e-01    8.6159013075104286e-11
    29.80    18.845    5.1384604509148724e-01    1.0350804268942902e-10
    29.91    18.914    5.1384604509148701e-01    4.9803125641592031e-11
    30.00    18.969    5.1384604509148679e-01    3.7465604333081538e-11
    30.11    19.036    5.1384604509148724e-01    3.6756498045953624e-11
