    epoch   elapsed                       val                 norm_grad
   393.00     4.533    1.0144272852066139e-02    8.7250737745847573e-09
   394.00     4.543    1.0144272851550546e-02    8.3359389391191030e-09
   395.00     4.555    1.0144272851069830e-02    8.0642226230054348e-09
   396.00     4.567    1.0144272850621560e-02    7.8617523602275696e-09
   397.00     4.576    1.0144272850204153e-02    7.6013227934268457e-09
   398.00     4.591    1.0144272849816267e-02    7.4009808281871869e-09
   399.00     4.600    1.0144272849454723e-02    7.0497236936972740e-09
   400.00     4.611    1.0144272849118027e-02    6.8815912968034354e-09
   401.00     4.622    1.0144272848804113e-02    6.6718326419135110e-09
   402.00     4.632    1.0144272848511996e-02    6.3838252462034006e-09
   403.00     4.647    1.0144272848239842e-02    6.2182494708906688e-09
   404.00     4.657    1.0144272847986685e-02    5.9520973705318170e-09
   405.00     4.669    1.0144272847750704e-02    5.8211722109291486e-09
   406.00     4.679    1.0144272847531138e-02    5.6096330913746328e-09
   407.00     4.689    1.0144272847326625e-02    5.4168741714377688e-09
   408.00     4.704    1.0144272847136154e-02    5.2523154714378961e-09
   409.00     4.713    1.0144272846958752e-02    5.0447179766877071e-09
   410.00     4.723    1.0144272846793402e-02    4.9544170988014002e-09
   411.00     4.735    1.0144272846639277e-02    4.7370160016768637e-09
   412.00     4.744    1.0144272846495554e-02    4.6210256732237553e-09
   413.00     4.759    1.0144272846361753e-02    4.4391994524772826e-09
   414.00     4.768    1.0144272846237121e-02    4.2668766297992988e-09
   415.00     4.777    1.0144272846121263e-02    4.1292467223286167e-09
   416.00     4.792    1.0144272846013068e-02    3.9992508193975596e-09
   417.00     4.801    1.0144272845912222e-02    3.8743641628258274e-09
   418.00     4.816    1.0144272845818337e-02    3.7304545008609580e-09
   419.00     4.825    1.0144272845731035e-02    3.6458923657889386e-09
   420.00     4.834    1.0144272845649371e-02    3.5302879508591900e-09
