    epoch   elapsed                       val                 norm_grad
   768.00  6174.485    1.3505797343869128e-01    5.4986164632840073e-09
   772.00  6206.603    1.3505797333287725e-01    4.3151857437429244e-09
   776.00  6238.755    1.3505797331044775e-01    4.7805281674979893e-09
   780.00  6270.870    1.3505797331035566e-01    4.7069127431972582e-09
   784.00  6302.981    1.3505797330583891e-01    4.0318721623792119e-09
   788.00  6335.100    1.3505797325027957e-01    4.0776811572251434e-09
   792.00  6367.226    1.3505797324480484e-01    3.7673169280907227e-09
   796.00  6399.342    1.3505797324497096e-01    3.6111711160883833e-09
   800.00  6431.460    1.3505797323828936e-01    2.5171914964268198e-09
   804.00  6463.619    1.3505797318988899e-01    2.5447841746947332e-09
   808.00  6495.731    1.3505797318883195e-01    2.6558078294884419e-09
   812.00  6527.844    1.3505797318850138e-01    2.5803715302562137e-09
   816.00  6560.023    1.3505797318365781e-01    2.0884849083914257e-09
   820.00  6592.177    1.3505797316800097e-01    2.1531344198246036e-09
   824.00  6624.289    1.3505797316802831e-01    2.0800129054452061e-09
   828.00  6656.394    1.3505797316818466e-01    1.9910240286996621e-09
   832.00  6688.520    1.3505797316104032e-01    1.8096761282777171e-09
   836.00  6720.616    1.3505797314711415e-01    1.6403218299118503e-09
   840.00  6752.769    1.3505797314695278e-01    1.6223663997705837e-09
   844.00  6784.931    1.3505797314695381e-01    1.5281845762527313e-09
   848.00  6817.124    1.3505797314084372e-01    1.2441209135060213e-09
   852.00  6849.332    1.3505797313266574e-01    1.6440619053216991e-09
   856.00  6881.479    1.3505797313251997e-01    1.6242883656062614e-09
   860.00  6913.866    1.3505797313264328e-01    1.5039753809118017e-09
   864.00  6946.014    1.3505797312847145e-01    1.0996101606782240e-09
   868.00  6978.193    1.3505797312460563e-01    1.2116573100179309e-09
   872.00  7010.409    1.3505797312491327e-01    1.1815870121188355e-09
   876.00  7042.583    1.3505797312427742e-01    9.9903587466706872e-10
