    epoch   elapsed                       val                 norm_grad
   269.00     4.681    5.4332840996219278e-01    1.8066683926676319e-08
   270.00     4.707    5.4332840996213183e-01    2.1908018954519548e-08
   271.00     4.733    5.4332840996207943e-01    1.6561711446705374e-08
   272.00     4.759    5.4332840996203202e-01    1.3398773757167248e-08
   273.00     4.784    5.4332840996198994e-01    9.9050386781485145e-09
   274.00     4.811    5.4332840996194975e-01    7.3893121621537716e-09
   275.00     4.836    5.4332840996190568e-01    7.3899740771210531e-09
   276.00     4.862    5.4332840996187215e-01    8.9436261729858302e-09
   277.00     4.888    5.4332840996183884e-01    1.1495260965332932e-08
   278.00     4.914    5.4332840996180765e-01    1.3436561641100297e-08
   279.00     4.939    5.4332840996178133e-01    8.8416921562028961e-09
   280.00     4.966    5.4332840996175014e-01    1.0334889388730062e-08
   281.00     4.992    5.4332840996172926e-01    6.5170707719275356e-09
   282.00     5.018    5.4332840996170817e-01    5.4362611079383782e-09
   283.00     5.044    5.4332840996167864e-01    5.1803397127514472e-09
   284.00     5.069    5.4332840996165932e-01    5.1352574415020058e-09
   285.00     5.096    5.4332840996163390e-01    4.6322030655687740e-09
   286.00     5.121    5.4332840996161558e-01    6.2124315691747256e-09
   287.00     5.148    5.4332840996160459e-01    8.2712392490691400e-09
   288.00     5.173    5.4332840996159393e-01    7.9139979014541950e-09
   289.00     5.199    5.4332840996156984e-01    5.3979906100565245e-09
   290.00     5.225    5.4332840996155851e-01    4.6620405314001800e-09
   291.00     5.251    5.4332840996155396e-01    5.1788602295488317e-09
   292.00     5.277    5.4332840996153065e-01    4.0251145749792272e-09
   293.00     5.303    5.4332840996152121e-01    4.1650405346871366e-09
   294.00     5.329    5.4332840996150933e-01    4.1008326734370826e-09
   295.00     5.355    5.4332840996150122e-01    4.9373997113022483e-09
   296.00     5.382    5.4332840996148679e-01    3.4446168140078726e-09
   297.00     5.407    5.4332840996148712e-01    3.4975877749587880e-09
   298.00     5.434    5.4332840996147302e-01    3.3831183410271137e-09
   299.00     5.459    5.4332840996146414e-01    3.6287827187564403e-09
   300.00     5.486    5.4332840996146103e-01    4.3993452214508011e-09
   301.00     5.511    5.4332840996145293e-01    6.8312897560929287e-09
   302.00     5.538    5.4332840996144927e-01    3.5226812578059707e-09
   303.00     5.563    5.4332840996143938e-01    2.5935806835519770e-09
   304.00     5.590    5.4332840996143861e-01    3.1944807910022632e-09
   305.00     5.615    5.4332840996143383e-01    3.5759877281549279e-09
   306.00     5.641    5.4332840996142606e-01    2.8429556486742058e-09
   307.00     5.667    5.4332840996142451e-01    4.8718103995426532e-09
   308.00     5.693    5.4332840996142162e-01    4.9583011030307489e-09
   309.00     5.716    5.4332840996141230e-01    4.3537055072206954e-09
   310.00     5.738    5.4332840996141674e-01    4.1566964315009614e-09
   311.00     5.761    5.4332840996140375e-01    2.2414055056430016e-09
   312.00     5.785    5.4332840996140308e-01    2.2435066027171047e-09
   313.00     5.807    5.4332840996139675e-01    3.0590909805283673e-09
   314.00     5.830    5.4332840996139387e-01    2.2723778414501794e-09
   315.00     5.854    5.4332840996139531e-01    2.3223242218151086e-09
   316.00     5.876    5.4332840996139908e-01    3.2475735434189801e-09
   317.00     5.899    5.4332840996138820e-01    1.9862272937487546e-09
   318.00     5.923    5.4332840996139498e-01    2.1856511045470484e-09
   319.00     5.945    5.4332840996139020e-01    1.6676301450857522e-09
   320.00     5.969    5.4332840996138398e-01    1.7497243653963324e-09
   321.00     5.992    5.4332840996137866e-01    2.1788217896556716e-09
   322.00     6.015    5.4332840996138376e-01    1.6179156903106673e-09
   323.00     6.036    5.4332840996138609e-01    1.5349869153524764e-09
   324.00     6.060    5.4332840996137743e-01    1.3998041614726731e-09
   325.00     6.083    5.4332840996137499e-01    1.8482855246304553e-09
